Datetime,Open,High,Low,Close,Adj Close,Volume,Date
,4.108500003814697,4.135000228881836,4.001500129699707,4.035999774932861,4.035999774932861,158244000,2008-05-20
,4.018499851226807,4.057499885559082,3.875,3.9149999618530273,3.9149999618530273,141410000,2008-05-21
,3.934000015258789,3.984499931335449,3.900000095367432,3.963000059127808,3.963000059127808,107812000,2008-05-22
,3.927500009536743,3.94350004196167,3.871500015258789,3.9175000190734863,3.9175000190734863,126638000,2008-05-23
,3.913000106811523,4.045000076293945,3.8984999656677246,4.031000137329102,4.031000137329102,202164000,2008-05-27
,4.036499977111816,4.039500236511231,3.94950008392334,4.004000186920166,4.004000186920166,134012000,2008-05-28
,4.0304999351501465,4.0980000495910645,4.008500099182129,4.017499923706055,4.017499923706055,137152000,2008-05-29
,4.02899980545044,4.088500022888184,4.014999866485596,4.080999851226807,4.080999851226807,105412000,2008-05-30
,4.057499885559082,4.078499794006348,4.002500057220459,4.011499881744385,4.011499881744385,124304000,2008-06-02
,4.0355000495910645,4.0945000648498535,3.963000059127808,4.005499839782715,4.005499839782715,117400000,2008-06-03
,4.005499839782715,4.091000080108643,3.986000061035156,4.074999809265137,4.074999809265137,129166000,2008-06-04
,4.105500221252441,4.24399995803833,4.090000152587891,4.225500106811523,4.225500106811523,178774000,2008-06-05
,4.162000179290772,4.182000160217285,4.027999877929688,4.031499862670898,4.031499862670898,156874000,2008-06-06
,4.059500217437744,4.076499938964844,3.9059998989105225,3.971499919891357,3.971499919891357,130746000,2008-06-09
,3.910000085830689,4.052000045776367,3.910000085830689,3.9809999465942383,3.9809999465942383,121312000,2008-06-10
,3.9674999713897705,4.0,3.8515000343322754,3.864000082015991,3.864000082015991,117490000,2008-06-11
,3.901000022888184,3.952500104904175,3.750499963760376,3.807499885559082,3.807499885559082,124088000,2008-06-12
,3.8350000381469727,4.0,3.8350000381469727,3.9584999084472656,3.9584999084472656,119490000,2008-06-13
,3.921000003814697,4.126500129699707,3.920500040054321,4.085000038146973,4.085000038146973,115088000,2008-06-16
,4.15749979019165,4.215000152587891,4.139999866485596,4.148499965667725,4.148499965667725,176048000,2008-06-17
,4.099999904632568,4.1585001945495605,4.065999984741211,4.125999927520752,4.125999927520752,136932000,2008-06-18
,4.110499858856201,4.223499774932861,4.074999809265137,4.2129998207092285,4.2129998207092285,134346000,2008-06-19
,4.15500020980835,4.172999858856201,4.0254998207092285,4.054999828338623,4.054999828338623,131778000,2008-06-20
,4.065000057220459,4.107500076293945,3.9774999618530273,4.033999919891357,4.033999919891357,148516000,2008-06-23
,3.9774999618530273,4.039500236511231,3.881500005722046,3.982000112533569,3.982000112533569,142802000,2008-06-24
,4.022500038146973,4.107500076293945,3.9760000705718994,4.0254998207092285,4.0254998207092285,147866000,2008-06-25
,3.954999923706055,3.994499921798706,3.799999952316284,3.815000057220459,3.815000057220459,226202000,2008-06-26
,3.7795000076293945,3.803499937057495,3.63100004196167,3.733000040054321,3.733000040054321,236810000,2008-06-27
,3.751499891281128,3.805999994277954,3.660500049591065,3.6665000915527344,3.6665000915527344,142082000,2008-06-30
,3.611999988555908,3.7114999294281006,3.526000022888184,3.680999994277954,3.680999994277954,205850000,2008-07-01
,3.7079999446868896,3.7204999923706055,3.569000005722046,3.572000026702881,3.572000026702881,140888000,2008-07-02
,3.625499963760376,3.691999912261963,3.526000022888184,3.5999999046325684,3.5999999046325684,84964000,2008-07-03
,3.618499994277954,3.7200000286102295,3.5380001068115234,3.624500036239624,3.624500036239624,147110000,2008-07-07
,3.61899995803833,3.774499893188477,3.587500095367432,3.752000093460083,3.752000093460083,158320000,2008-07-08
,3.7279999256134033,3.744999885559082,3.5239999294281006,3.5304999351501465,3.5304999351501465,138242000,2008-07-09
,3.5350000858306885,3.588500022888184,3.399499893188477,3.531500101089477,3.531500101089477,198832000,2008-07-10
,3.470000028610229,3.499500036239624,3.336999893188477,3.427000045776367,3.427000045776367,158600000,2008-07-11
,3.4655001163482666,3.4749999046325684,3.2795000076293945,3.313999891281128,3.313999891281128,180426000,2008-07-14
,3.2934999465942383,3.430999994277954,3.149499893188477,3.3515000343322754,3.3515000343322754,226842000,2008-07-15
,3.3469998836517334,3.637500047683716,3.3420000076293945,3.5920000076293945,3.5920000076293945,240778000,2008-07-16
,3.559999942779541,3.61899995803833,3.38700008392334,3.6054999828338623,3.6054999828338623,191948000,2008-07-17
,3.496999979019165,3.5420000553131104,3.4200000762939453,3.4560000896453857,3.4560000896453857,165960000,2008-07-18
,3.4760000705718994,3.490000009536743,3.315000057220459,3.424000024795532,3.424000024795532,137938000,2008-07-21
,3.3545000553131104,3.4570000171661377,3.2939999103546143,3.3984999656677246,3.3984999656677246,175916000,2008-07-22
,3.372999906539917,3.6034998893737793,3.372999906539917,3.5269999504089355,3.5269999504089355,358324000,2008-07-23
,3.815000057220459,4.11899995803833,3.814500093460083,3.936000108718872,3.936000108718872,619932000,2008-07-24
,3.9814999103546143,4.046999931335449,3.9059998989105225,3.9154999256134033,3.9154999256134033,183014000,2008-07-25
,3.8545000553131104,3.9154999256134033,3.743000030517578,3.799000024795532,3.799000024795532,209604000,2008-07-28
,3.82450008392334,3.940000057220459,3.808000087738037,3.910500049591065,3.910500049591065,135418000,2008-07-29
,3.9179999828338623,3.992500066757202,3.821000099182129,3.910500049591065,3.910500049591065,151346000,2008-07-30
,3.837500095367432,3.908499956130981,3.805000066757202,3.816999912261963,3.816999912261963,106014000,2008-07-31
,3.818000078201294,3.82450008392334,3.702500104904175,3.787499904632568,3.787499904632568,95490000,2008-08-01
,3.799499988555908,3.865000009536743,3.750499963760376,3.785500049591065,3.785500049591065,89964000,2008-08-04
,3.845999956130981,3.9760000705718994,3.825999975204468,3.955499887466431,3.955499887466431,155892000,2008-08-05
,3.927500009536743,3.93149995803833,3.8364999294281006,3.9045000076293945,3.9045000076293945,128122000,2008-08-06
,3.850500106811523,3.902499914169312,3.799999952316284,3.847500085830689,3.847500085830689,108896000,2008-08-07
,3.83899998664856,4.060500144958496,3.814500093460083,4.0254998207092285,4.0254998207092285,183254000,2008-08-08
,4.008999824523926,4.587500095367432,3.989000082015991,4.4045000076293945,4.4045000076293945,501404000,2008-08-11
,4.366000175476074,4.423999786376953,4.304999828338623,4.362500190734863,4.362500190734863,160530000,2008-08-12
,4.314000129699707,4.412499904632568,4.227000236511231,4.334499835968018,4.334499835968018,144176000,2008-08-13
,4.2855000495910645,4.4375,4.261000156402588,4.401500225067139,4.401500225067139,138034000,2008-08-14
,4.414000034332275,4.476500034332275,4.313000202178955,4.320000171661377,4.320000171661377,137432000,2008-08-15
,4.304500102996826,4.314000129699707,4.151999950408936,4.1554999351501465,4.1554999351501465,130948000,2008-08-18
,4.1545000076293945,4.17549991607666,4.052999973297119,4.064499855041504,4.064499855041504,132608000,2008-08-19
,4.099999904632568,4.162499904632568,4.059999942779541,4.106500148773193,4.106500148773193,119012000,2008-08-20
,4.070499897003174,4.188499927520752,4.048999786376953,4.163000106811523,4.163000106811523,123156000,2008-08-21
,4.213500022888184,4.2729997634887695,4.196499824523926,4.263000011444092,4.263000011444092,93556000,2008-08-22
,4.231500148773193,4.23199987411499,4.122499942779541,4.142499923706055,4.142499923706055,87128000,2008-08-25
,4.13700008392334,4.156000137329102,4.0625,4.0879998207092285,4.0879998207092285,87484000,2008-08-26
,4.072000026702881,4.13700008392334,4.050000190734863,4.08650016784668,4.08650016784668,112546000,2008-08-27
,4.110499858856201,4.182499885559082,4.090000152587891,4.171000003814697,4.171000003814697,156682000,2008-08-28
,4.144999980926514,4.144999980926514,4.025000095367432,4.040500164031982,4.040500164031982,94574000,2008-08-29
,4.1579999923706055,4.224999904632568,4.060500144958496,4.070499897003174,4.070499897003174,120016000,2008-09-02
,4.070000171661377,4.099999904632568,4.000999927520752,4.03849983215332,4.03849983215332,114852000,2008-09-03
,4.03000020980835,4.040500164031982,3.901000022888184,3.90149998664856,3.90149998664856,166330000,2008-09-04
,3.867000102996826,4.035999774932861,3.8540000915527344,3.9595000743865967,3.9595000743865967,161382000,2008-09-05
,4.112500190734863,4.1875,3.942500114440918,4.058000087738037,4.058000087738037,189812000,2008-09-08
,4.038000106811523,4.0980000495910645,3.94950008392334,3.95199990272522,3.95199990272522,116436000,2008-09-09
,4.000500202178955,4.011000156402588,3.807499885559082,3.836999893188477,3.836999893188477,188894000,2008-09-10
,3.763499975204468,3.990000009536743,3.755000114440918,3.975500106811523,3.975500106811523,156272000,2008-09-11
,3.940500020980835,3.9800000190734863,3.8310000896453857,3.9149999618530273,3.9149999618530273,129602000,2008-09-12
,3.8429999351501465,3.99399995803833,3.815000057220459,3.867000102996826,3.867000102996826,179616000,2008-09-15
,3.839999914169312,3.9814999103546143,3.8334999084472656,3.936500072479248,3.936500072479248,261844000,2008-09-16
,3.884000062942505,3.911999940872192,3.562000036239624,3.57699990272522,3.57699990272522,263312000,2008-09-17
,3.6540000438690186,3.875,3.503999948501587,3.825000047683716,3.825000047683716,247944000,2008-09-18
,4.00600004196167,4.338500022888184,3.825000047683716,4.050000190734863,4.050000190734863,295444000,2008-09-19
,4.05649995803833,4.081500053405762,3.7160000801086426,3.746500015258789,3.746500015258789,140754000,2008-09-22
,3.7894999980926514,3.814500093460083,3.5385000705718994,3.588000059127808,3.588000059127808,171884000,2008-09-23
,3.615000009536743,3.682499885559082,3.447000026702881,3.497999906539917,3.497999906539917,187448000,2008-09-24
,3.532999992370605,3.637500047683716,3.500499963760376,3.6040000915527344,3.6040000915527344,121460000,2008-09-25
,3.4760000705718994,3.552500009536743,3.4040000438690186,3.5350000858306885,3.5350000858306885,134942000,2008-09-26
,3.4205000400543213,3.4684998989105225,3.065999984741211,3.1675000190734863,3.1675000190734863,240086000,2008-09-29
,3.2920000553131104,3.6559998989105225,3.2660000324249268,3.638000011444092,3.638000011444092,260938000,2008-09-30
,3.58899998664856,3.5994999408721924,3.4205000400543213,3.4790000915527344,3.4790000915527344,192444000,2008-10-01
,3.381500005722046,3.447999954223633,3.2704999446868896,3.368000030517578,3.368000030517578,174522000,2008-10-02
,3.470999956130981,3.547499895095825,3.3294999599456787,3.3499999046325684,3.3499999046325684,224562000,2008-10-03
,3.203000068664551,3.2945001125335693,3.0234999656677246,3.2614998817443848,3.2614998817443848,267710000,2008-10-06
,3.289499998092652,3.321500062942505,2.924999952316284,2.9260001182556152,2.9260001182556152,255120000,2008-10-07
,2.782000064849853,3.137500047683716,2.7674999237060547,3.0510001182556152,3.0510001182556152,286490000,2008-10-08
,3.0985000133514404,3.174999952316284,2.799999952316284,2.799999952316284,2.799999952316284,278618000,2008-10-09
,2.649499893188477,2.987499952316284,2.552500009536743,2.8125,2.8125,360434000,2008-10-10
,2.947999954223633,3.1105000972747803,2.868499994277954,3.1010000705718994,3.1010000705718994,223896000,2008-10-13
,3.174999952316284,3.200000047683716,2.740000009536743,2.7929999828338623,2.7929999828338623,346132000,2008-10-14
,2.7230000495910645,2.734499931335449,2.4175000190734863,2.436000108718872,2.436000108718872,325152000,2008-10-15
,2.319999933242798,2.5350000858306885,2.1695001125335693,2.51449990272522,2.51449990272522,441622000,2008-10-16
,2.441499948501587,3.116499900817871,2.4205000400543213,2.532500028610229,2.532500028610229,258928000,2008-10-17
,2.6085000038146973,2.6549999713897705,2.495500087738037,2.6484999656677246,2.6484999656677246,169042000,2008-10-20
,2.5929999351501465,2.6475000381469727,2.496000051498413,2.5114998817443848,2.5114998817443848,173392000,2008-10-21
,2.502500057220459,2.623500108718872,2.3949999809265137,2.499500036239624,2.499500036239624,390264000,2008-10-22
,2.1684999465942383,2.5455000400543213,2.1654999256134038,2.5160000324249268,2.5160000324249268,652038000,2008-10-23
,2.237499952316284,2.615999937057495,2.2249999046325684,2.447999954223633,2.447999954223633,392118000,2008-10-24
,2.450000047683716,2.629499912261963,2.421499967575073,2.4790000915527344,2.4790000915527344,235184000,2008-10-27
,2.575000047683716,2.815000057220459,2.4535000324249268,2.802000045776367,2.802000045776367,296694000,2008-10-28
,2.77649998664856,2.989500045776367,2.7260000705718994,2.844500064849853,2.844500064849853,303926000,2008-10-29
,2.937999963760376,2.994499921798706,2.753999948501587,2.8355000019073486,2.8355000019073486,222514000,2008-10-30
,2.80049991607666,2.862499952316284,2.750499963760376,2.861999988555908,2.861999988555908,170692000,2008-10-31
,2.817500114440918,2.862499952316284,2.750999927520752,2.7885000705718994,2.7885000705718994,143402000,2008-11-03
,2.8580000400543213,2.936500072479248,2.760999917984009,2.922499895095825,2.922499895095825,153276000,2008-11-04
,2.873500108718872,2.900000095367432,2.5810000896453857,2.5989999771118164,2.5989999771118164,229968000,2008-11-05
,2.490000009536743,2.552000045776367,2.315000057220459,2.361000061035156,2.361000061035156,309756000,2008-11-06
,2.388000011444092,2.489500045776367,2.3505001068115234,2.4605000019073486,2.4605000019073486,148792000,2008-11-07
,2.499000072479248,2.5339999198913574,2.3429999351501465,2.4230000972747803,2.4230000972747803,179298000,2008-11-10
,2.3550000190734863,2.4030001163482666,2.240499973297119,2.315000057220459,2.315000057220459,198784000,2008-11-11
,2.19950008392334,2.2720000743865967,2.0450000762939453,2.078000068664551,2.078000068664551,295372000,2008-11-12
,2.069999933242798,2.25,1.924000024795532,2.246500015258789,2.246500015258789,338706000,2008-11-13
,2.180500030517578,2.2249999046325684,2.075000047683716,2.087500095367432,2.087500095367432,238994000,2008-11-14
,1.995499968528748,2.062999963760376,1.9535000324249268,1.9845000505447388,1.9845000505447388,214236000,2008-11-17
,1.986500024795532,2.032999992370605,1.8040000200271609,1.9220000505447388,1.9220000505447388,300984000,2008-11-18
,1.8984999656677248,1.950000047683716,1.787500023841858,1.7920000553131104,1.7920000553131104,250422000,2008-11-19
,1.7645000219345093,1.9859999418258667,1.7339999675750732,1.7515000104904177,1.7515000104904177,368478000,2008-11-20
,1.8194999694824217,1.950000047683716,1.7860000133514404,1.893499970436096,1.893499970436096,300854000,2008-11-21
,1.9394999742507932,2.171999931335449,1.934999942779541,2.125,2.125,290994000,2008-11-24
,2.1045000553131104,2.1445000171661377,1.9804999828338623,2.109499931335449,2.109499931335449,260300000,2008-11-25
,2.0434999465942383,2.200000047683716,2.01449990272522,2.197999954223633,2.197999954223633,268794000,2008-11-26
,2.201499938964844,2.2049999237060547,2.111000061035156,2.134999990463257,2.134999990463257,69620000,2008-11-28
,2.0999999046325684,2.1630001068115234,2.0190000534057617,2.0234999656677246,2.0234999656677246,223578000,2008-12-01
,2.069499969482422,2.0855000019073486,1.940999984741211,2.059499979019165,2.059499979019165,174274000,2008-12-02
,2.007999897003174,2.2939999103546143,2.002500057220459,2.260499954223633,2.260499954223633,313512000,2008-12-03
,2.296999931335449,2.525000095367432,2.2874999046325684,2.365999937057495,2.365999937057495,395646000,2008-12-04
,2.2945001125335693,2.424499988555908,2.164999961853028,2.4130001068115234,2.4130001068115234,292176000,2008-12-05
,2.4574999809265137,2.6070001125335693,2.368000030517578,2.570499897003174,2.570499897003174,218814000,2008-12-08
,2.490499973297119,2.7239999771118164,2.484999895095825,2.5625,2.5625,266296000,2008-12-09
,2.572999954223633,2.575000047683716,2.4170000553131104,2.484999895095825,2.484999895095825,155076000,2008-12-10
,2.4665000438690186,2.524499893188477,2.408499956130981,2.4124999046325684,2.4124999046325684,151672000,2008-12-11
,2.375999927520752,2.569000005722046,2.375999927520752,2.5625,2.5625,173296000,2008-12-12
,2.532500028610229,2.547499895095825,2.407500028610229,2.442500114440918,2.442500114440918,145708000,2008-12-15
,2.4809999465942383,2.6480000019073486,2.4644999504089355,2.631500005722046,2.631500005722046,177258000,2008-12-16
,2.61299991607666,2.7385001182556152,2.576499938964844,2.6589999198913574,2.6589999198913574,183662000,2008-12-17
,2.650000095367432,2.742500066757202,2.559999942779541,2.6040000915527344,2.6040000915527344,150362000,2008-12-18
,2.5794999599456787,2.649499893188477,2.5460000038146973,2.578000068664551,2.578000068664551,219264000,2008-12-19
,2.5799999237060547,2.6075000762939453,2.423500061035156,2.492000102996826,2.492000102996826,178500000,2008-12-22
,2.50600004196167,2.5804998874664307,2.50600004196167,2.553999900817871,2.553999900817871,116908000,2008-12-23
,2.5829999446868896,2.5975000858306885,2.55049991607666,2.572000026702881,2.572000026702881,32910000,2008-12-24
,2.689500093460083,2.697499990463257,2.577500104904175,2.58899998664856,2.58899998664856,136946000,2008-12-26
,2.571500062942505,2.588500022888184,2.427999973297119,2.470000028610229,2.470000028610229,130158000,2008-12-29
,2.4755001068115234,2.560499906539917,2.437000036239624,2.5380001068115234,2.5380001068115234,132026000,2008-12-30
,2.5369999408721924,2.5845000743865967,2.495500087738037,2.563999891281128,2.563999891281128,155844000,2008-12-31
,2.567500114440918,2.7265000343322754,2.553499937057495,2.7179999351501465,2.7179999351501465,145928000,2009-01-02
,2.7864999771118164,2.7869999408721924,2.65149998664856,2.703000068664551,2.703000068664551,190196000,2009-01-05
,2.727499961853028,2.9110000133514404,2.6875,2.868000030517578,2.868000030517578,221602000,2009-01-06
,2.814500093460083,2.8475000858306885,2.7674999237060547,2.809999942779541,2.809999942779541,158854000,2009-01-07
,2.749500036239624,2.865999937057495,2.7290000915527344,2.8580000400543213,2.8580000400543213,131558000,2009-01-08
,2.845999956130981,2.8499999046325684,2.734999895095825,2.775500059127808,2.775500059127808,133682000,2009-01-09
,2.7060000896453857,2.7149999141693115,2.5434999465942383,2.595999956130981,2.595999956130981,191126000,2009-01-12
,2.5480000972747803,2.664499998092652,2.5374999046325684,2.572499990463257,2.572499990463257,157664000,2009-01-13
,2.505000114440918,2.505000114440918,2.407000064849853,2.424499988555908,2.424499988555908,208852000,2009-01-14
,2.427999973297119,2.611500024795532,2.381500005722046,2.572000026702881,2.572000026702881,232346000,2009-01-15
,2.5899999141693115,2.616499900817871,2.4765000343322754,2.5794999599456787,2.5794999599456787,165164000,2009-01-16
,2.5374999046325684,2.5850000381469727,2.4135000705718994,2.421999931335449,2.421999931335449,135344000,2009-01-20
,2.4655001163482666,2.5344998836517334,2.4124999046325684,2.5269999504089355,2.5269999504089355,116590000,2009-01-21
,2.470999956130981,2.5439999103546143,2.4130001068115234,2.496999979019165,2.496999979019165,142666000,2009-01-22
,2.444999933242798,2.571000099182129,2.422499895095825,2.531500101089477,2.531500101089477,115866000,2009-01-23
,2.509000062942505,2.5445001125335693,2.4260001182556152,2.4814999103546143,2.4814999103546143,143114000,2009-01-26
,2.4649999141693115,2.5209999084472656,2.385999917984009,2.421999931335449,2.421999931335449,174764000,2009-01-27
,2.486000061035156,2.57450008392334,2.448499917984009,2.5179998874664307,2.5179998874664307,161132000,2009-01-28
,2.497999906539917,2.5924999713897705,2.4570000171661377,2.5,2.5,359336000,2009-01-29
,2.868000030517578,2.986999988555908,2.861999988555908,2.940999984741211,2.940999984741211,795662000,2009-01-30
,2.928499937057495,3.0999999046325684,2.906500101089477,3.057499885559082,3.057499885559082,386486000,2009-02-02
,3.0434999465942383,3.2100000381469727,3.0,3.179500102996826,3.179500102996826,293892000,2009-02-03
,3.1689999103546143,3.171999931335449,3.0415000915527344,3.052999973297119,3.052999973297119,274526000,2009-02-04
,3.057499885559082,3.190500020980835,3.031500101089477,3.1589999198913574,3.1589999198913574,203392000,2009-02-05
,3.1589999198913574,3.3499999046325684,3.1589999198913574,3.327500104904175,3.327500104904175,240898000,2009-02-06
,3.328000068664551,3.368000030517578,3.2690000534057617,3.3355000019073486,3.3355000019073486,188752000,2009-02-09
,3.307499885559082,3.361500024795532,3.1535000801086426,3.1654999256134038,3.1654999256134038,214012000,2009-02-10
,3.1549999713897705,3.244999885559082,3.112499952316284,3.2174999713897705,3.2174999713897705,166946000,2009-02-11
,3.1624999046325684,3.212500095367432,3.0855000019073486,3.197999954223633,3.197999954223633,161910000,2009-02-12
,3.198499917984009,3.233999967575073,3.1435000896453857,3.1630001068115234,3.1630001068115234,82618000,2009-02-13
,3.0834999084472656,3.132499933242798,3.059000015258789,3.0834999084472656,3.0834999084472656,142522000,2009-02-17
,3.1135001182556152,3.138999938964844,3.026000022888184,3.117500066757202,3.117500066757202,147320000,2009-02-18
,3.1419999599456787,3.2090001106262207,3.0834999084472656,3.0975000858306885,3.0975000858306885,135378000,2009-02-19
,3.053499937057495,3.2074999809265137,3.0420000553131104,3.193000078201294,3.193000078201294,187090000,2009-02-20
,3.2079999446868896,3.245500087738037,3.075999975204468,3.0855000019073486,3.0855000019073486,146720000,2009-02-23
,3.0985000133514404,3.305000066757202,3.094500064849853,3.2799999713897705,3.2799999713897705,205428000,2009-02-24
,3.244999885559082,3.2874999046325684,3.1410000324249268,3.185499906539917,3.185499906539917,182442000,2009-02-25
,3.2060000896453857,3.236500024795532,3.117000102996826,3.117000102996826,3.117000102996826,145506000,2009-02-26
,3.062999963760376,3.253999948501587,3.046999931335449,3.239500045776367,3.239500045776367,229766000,2009-02-27
,3.197000026702881,3.276000022888184,3.075500011444092,3.0994999408721924,3.0994999408721924,210238000,2009-03-02
,3.137500047683716,3.164499998092652,3.065000057220459,3.0850000381469727,3.0850000381469727,193832000,2009-03-03
,3.140000104904175,3.289499998092652,3.119999885559082,3.240499973297119,3.240499973297119,239218000,2009-03-04
,3.2060000896453857,3.289999961853028,3.180000066757202,3.2385001182556152,3.2385001182556152,235406000,2009-03-05
,3.259999990463257,3.275000095367432,2.990999937057495,3.0845000743865967,3.0845000743865967,301876000,2009-03-06
,3.109999895095825,3.201499938964844,3.007499933242798,3.024499893188477,3.024499893188477,271228000,2009-03-09
,3.124500036239624,3.2950000762939453,3.08899998664856,3.2855000495910645,3.2855000495910645,308714000,2009-03-10
,3.312000036239624,3.4684998989105225,3.263499975204468,3.427000045776367,3.427000045776367,277634000,2009-03-11
,3.4175000190734863,3.493499994277954,3.362499952316284,3.4790000915527344,3.4790000915527344,226978000,2009-03-12
,3.4820001125335693,3.486999988555908,3.376499891281128,3.43149995803833,3.43149995803833,178068000,2009-03-13
,3.427999973297119,3.4644999504089355,3.3340001106262207,3.3489999771118164,3.3489999771118164,188746000,2009-03-16
,3.368499994277954,3.5855000019073486,3.3499999046325684,3.567500114440918,3.567500114440918,238056000,2009-03-17
,3.548500061035156,3.695499897003174,3.506500005722046,3.5625,3.5625,208034000,2009-03-18
,3.569999933242798,3.595499992370605,3.461999893188477,3.505000114440918,3.505000114440918,176382000,2009-03-19
,3.5195000171661377,3.5445001125335693,3.4539999961853027,3.497999906539917,3.497999906539917,169362000,2009-03-20
,3.568000078201294,3.7804999351501465,3.5350000858306885,3.7790000438690186,3.7790000438690186,172248000,2009-03-23
,3.742500066757202,3.75,3.615499973297119,3.640500068664551,3.640500068664551,149158000,2009-03-24
,3.6545000076293945,3.697499990463257,3.492000102996826,3.619999885559082,3.619999885559082,157912000,2009-03-25
,3.673500061035156,3.749000072479248,3.631999969482422,3.684499979019165,3.684499979019165,133154000,2009-03-26
,3.5804998874664307,3.614500045776367,3.505000114440918,3.526000022888184,3.526000022888184,171376000,2009-03-27
,3.5199999809265137,3.5834999084472656,3.487499952316284,3.572000026702881,3.572000026702881,167462000,2009-03-30
,3.630500078201294,3.724999904632568,3.6059999465942383,3.671999931335449,3.671999931335449,178364000,2009-03-31
,3.651000022888184,3.754499912261963,3.5855000019073486,3.674999952316284,3.674999952316284,140828000,2009-04-01
,3.68149995803833,3.861999988555908,3.671999931335449,3.816999912261963,3.816999912261963,221338000,2009-04-02
,3.821000099182129,3.9159998893737793,3.775000095367432,3.908499956130981,3.908499956130981,116198000,2009-04-03
,3.86299991607666,3.9179999828338623,3.799999952316284,3.899499893188477,3.899499893188477,115026000,2009-04-06
,3.84850001335144,3.8540000915527344,3.74399995803833,3.775500059127808,3.775500059127808,114976000,2009-04-07
,3.796499967575073,3.8554999828338623,3.7284998893737793,3.848999977111816,3.848999977111816,113060000,2009-04-08
,3.875499963760376,4.0,3.86299991607666,3.9885001182556152,3.9885001182556152,141646000,2009-04-09
,3.992000102996826,3.998500108718872,3.892499923706055,3.947000026702881,3.947000026702881,124244000,2009-04-13
,3.900000095367432,3.973000049591065,3.846999883651733,3.861000061035156,3.861000061035156,123208000,2009-04-14
,3.775000095367432,3.7904999256134033,3.67549991607666,3.73550009727478,3.73550009727478,188256000,2009-04-15
,3.766499996185303,3.874000072479248,3.757999897003174,3.862499952316284,3.862499952316284,149356000,2009-04-16
,3.83899998664856,3.936000108718872,3.7939999103546143,3.902499914169312,3.902499914169312,148520000,2009-04-17
,3.921999931335449,3.989500045776367,3.8415000438690186,3.878499984741211,3.878499984741211,173738000,2009-04-20
,3.866499900817871,3.954999923706055,3.864500045776367,3.937000036239624,3.937000036239624,143244000,2009-04-21
,3.908499956130981,4.109000205993652,3.890500068664551,3.9600000381469727,3.9600000381469727,175510000,2009-04-22
,4.066500186920166,4.103000164031982,3.953999996185303,4.0304999351501465,4.0304999351501465,323754000,2009-04-23
,4.101500034332275,4.334000110626221,4.036499977111816,4.2230000495910645,4.2230000495910645,469686000,2009-04-24
,4.193999767303467,4.249000072479248,4.110499858856201,4.156000137329102,4.156000137329102,194118000,2009-04-27
,4.133999824523926,4.267499923706055,4.119999885559082,4.119999885559082,4.119999885559082,158480000,2009-04-28
,4.149499893188477,4.149499893188477,3.963000059127808,3.989500045776367,3.989500045776367,194702000,2009-04-29
,4.046500205993652,4.133500099182129,3.994499921798706,4.026000022888184,4.026000022888184,170752000,2009-04-30
,4.019000053405762,4.019000053405762,3.892499923706055,3.947999954223633,3.947999954223633,122434000,2009-05-01
,4.013000011444092,4.067500114440918,3.942500114440918,3.9885001182556152,3.9885001182556152,140386000,2009-05-04
,4.05049991607666,4.099999904632568,4.009500026702881,4.09499979019165,4.09499979019165,117406000,2009-05-05
,4.144000053405762,4.179999828338623,3.983000040054321,4.099500179290772,4.099500179290772,172080000,2009-05-06
,4.136499881744385,4.137499809265137,3.8940000534057617,3.96399998664856,3.96399998664856,192642000,2009-05-07
,3.984499931335449,4.011499881744385,3.815500020980835,3.8975000381469727,3.8975000381469727,163860000,2009-05-08
,3.839999914169312,3.992500066757202,3.80049991607666,3.930500030517578,3.930500030517578,137446000,2009-05-11
,3.934999942779541,3.948499917984009,3.826499938964844,3.8965001106262207,3.8965001106262207,110974000,2009-05-12
,3.8125,3.8324999809265137,3.700500011444092,3.7095000743865967,3.7095000743865967,175410000,2009-05-13
,3.689500093460083,3.802999973297119,3.6654999256134033,3.755500078201294,3.755500078201294,186872000,2009-05-14
,3.7269999980926514,3.810499906539917,3.671000003814697,3.680000066757202,3.680000066757202,160234000,2009-05-15
,3.697999954223633,3.79800009727478,3.6549999713897705,3.797499895095825,3.797499895095825,136582000,2009-05-18
,3.7715001106262207,3.947999954223633,3.75600004196167,3.8935000896453857,3.8935000896453857,160578000,2009-05-19
,3.924999952316284,4.055500030517578,3.871000051498413,3.8984999656677246,3.8984999656677246,147020000,2009-05-20
,3.837500095367432,3.8984999656677246,3.7699999809265137,3.79800009727478,3.79800009727478,112810000,2009-05-21
,3.805000066757202,3.8519999980926514,3.750999927520752,3.7820000648498535,3.7820000648498535,69694000,2009-05-22
,3.751499891281128,3.924000024795532,3.7274999618530273,3.919500112533569,3.919500112533569,133992000,2009-05-26
,3.92549991607666,3.974999904632568,3.837500095367432,3.8550000190734863,3.8550000190734863,111342000,2009-05-27
,3.884999990463257,3.954999923706055,3.7939999103546143,3.882499933242798,3.882499933242798,98862000,2009-05-28
,3.885999917984009,3.900500059127808,3.819999933242798,3.899499893188477,3.899499893188477,101444000,2009-05-29
,3.910500049591065,4.239999771118164,3.874500036239624,4.152500152587891,4.152500152587891,215930000,2009-06-01
,4.120999813079834,4.272500038146973,4.105000019073486,4.246500015258789,4.246500015258789,187940000,2009-06-02
,4.165500164031982,4.2855000495910645,4.156499862670898,4.283999919891357,4.283999919891357,152068000,2009-06-03
